24,19,31,20,18,17,25,17
23,19,31,20,35,16,26,19
23,20,31,23,51,16,69,23
26,21,32,22,60,19,60,23
16,20,25,17,37,28,81,16
43,18,45,16,37,24,22,25
20,16,19,31,35,17,17,25
16,17,18,17,21,21,26,20
