17,18,19,19,20,20,21,19,21,29,27,17,17,22,18,19
22,23,26,25,29,29,33,32,33,34,25,22,27,18,27,18
17,18,19,19,20,21,21,21,21,22,18,17,18,17,21,16
23,23,26,28,31,33,35,36,39,39,20,25,26,28,34,24
17,19,20,20,21,20,21,23,24,23,17,22,18,28,19,36
25,25,28,30,32,34,37,43,57,49,19,28,28,97,26,38
20,19,20,20,22,20,23,24,29,27,17,18,18,36,18,22
24,27,31,30,33,34,35,39,45,47,17,29,85,65,31,70
17,16,17,18,18,20,19,22,22,23,17,19,37,19,17,17
20,27,18,33,23,16,17,17,17,40,18,37,85,23,20,30
16,16,19,21,17,17,16,16,22,18,16,24,17,16,23,19
16,39,34,25,54,23,21,22,23,18,31,19,19,29,19,41
16,17,19,19,21,20,34,20,20,16,16,17,22,19,31,18
16,16,18,19,19,20,24,26,24,17,28,19,18,22,19,23
16,16,17,17,17,19,20,19,19,16,23,22,17,17,20,21
23,19,16,26,17,30,20,23,24,18,26,36,18,27,32,26
