17,19,18,19,19,21,20,19,21,29,26,16,17,23,19,19
22,24,27,25,29,32,31,33,33,35,25,21,29,19,25,18
18,18,19,20,19,20,21,21,21,21,18,17,18,18,21,16
24,23,28,28,32,31,36,38,38,38,21,30,25,27,32,23
17,19,19,20,21,21,22,22,24,23,17,23,18,29,19,35
23,26,28,33,31,36,38,42,56,50,18,28,28,92,25,38
20,19,20,20,21,19,23,23,30,26,17,18,18,36,19,22
24,25,32,29,34,35,34,42,47,47,18,29,86,62,30,67
17,16,16,19,19,19,19,22,22,23,17,19,37,19,17,17
20,26,18,29,23,17,16,16,17,39,18,34,83,21,21,26
16,16,19,22,17,17,16,16,21,17,16,25,18,17,24,19
16,38,35,25,53,24,21,23,22,19,31,20,19,27,19,43
16,17,19,19,21,20,34,20,20,16,17,16,22,19,30,18
16,16,18,20,21,22,25,27,21,17,28,18,19,22,20,24
16,16,17,18,18,19,19,19,19,17,22,22,17,16,20,21
21,19,16,27,17,30,19,23,25,18,26,37,19,27,31,26
