18,18,18,19,20,20,20,18,21,30,26,17,17,22,18,19
22,24,26,26,31,30,32,33,34,35,25,21,29,19,24,19
18,19,19,20,20,20,21,20,22,22,17,18,17,18,21,16
23,24,29,27,33,32,35,35,38,36,21,28,25,28,32,23
19,18,18,20,20,21,22,23,23,23,16,23,18,28,19,36
24,26,28,32,32,34,37,43,53,52,18,28,27,94,25,36
19,19,20,20,21,20,22,25,29,26,16,18,18,37,19,22
25,26,31,30,36,33,34,39,45,48,18,29,85,65,31,67
16,16,16,18,19,20,19,22,23,22,16,20,35,18,16,17
20,29,18,32,24,17,16,17,17,41,17,36,84,20,21,26
16,16,19,22,17,17,16,16,23,18,16,23,18,17,24,19
16,38,33,24,53,23,21,23,23,18,32,20,20,28,19,42
16,16,19,19,20,20,34,20,20,16,17,16,22,19,30,18
16,16,18,20,19,22,23,27,23,17,28,19,19,22,20,24
16,16,17,18,19,19,20,19,20,17,22,22,17,16,20,22
21,20,16,27,17,31,20,24,24,18,28,38,18,26,31,25
