23,19,30,21,20,17,26,17
24,19,32,21,35,17,27,19
25,19,31,22,51,16,69,23
25,20,33,23,59,18,61,22
16,20,23,17,36,27,80,17
42,17,45,16,36,23,21,23
20,17,18,31,36,16,17,25
16,17,18,17,21,22,27,21
