17,19,19,19,19,19,20,19,20,29,26,17,16,22,19,19
21,23,27,26,28,29,32,34,37,35,26,21,28,18,25,20
18,19,19,19,19,21,21,22,22,22,17,17,17,17,20,17
22,24,27,30,31,33,34,36,36,37,21,28,27,29,33,24
18,18,18,20,20,22,21,23,24,22,17,23,17,29,19,35
23,27,28,32,33,35,37,46,55,49,20,27,28,95,26,36
19,20,20,21,21,20,22,25,29,27,16,18,18,36,18,23
25,27,32,30,35,33,35,41,49,48,18,31,84,64,32,68
17,16,16,18,19,20,19,22,23,23,16,20,38,18,16,17
20,27,18,33,23,17,16,16,17,37,17,37,84,21,21,25
16,16,19,22,17,17,16,16,23,18,17,24,17,17,23,18
16,38,35,25,51,23,21,24,23,18,31,21,20,26,19,42
16,17,19,19,21,19,36,20,21,17,17,17,22,18,31,18
16,16,18,19,19,21,24,26,22,17,28,19,19,21,20,23
16,16,17,17,17,18,19,19,20,16,22,22,17,17,21,22
21,19,16,26,18,30,20,23,23,18,27,40,18,27,31,25
