18,18,19,19,20,21,20,19,20,29,27,17,17,22,19,19
20,24,24,25,30,29,31,32,33,35,27,22,28,19,25,18
18,18,19,20,19,21,20,20,21,22,17,18,17,18,21,16
23,25,26,28,34,34,36,35,37,39,20,29,27,30,34,23
18,18,19,20,20,20,22,23,23,23,17,23,17,30,18,36
25,26,28,30,33,34,39,43,56,51,19,30,28,95,27,38
20,19,20,21,21,20,22,24,29,26,16,19,18,38,19,22
25,26,29,30,35,34,35,41,45,48,18,30,84,65,32,69
17,16,17,18,18,20,19,23,22,23,17,19,36,18,17,17
20,26,19,32,24,17,16,17,17,41,18,37,89,22,20,28
15,16,19,21,17,17,17,16,22,18,16,24,17,17,24,18
16,36,33,26,52,23,20,23,23,19,33,19,20,27,18,40
16,17,19,19,21,19,35,20,20,16,17,16,21,19,31,18
17,16,18,19,20,20,25,27,22,17,30,19,18,22,20,24
16,16,17,18,18,19,21,19,20,17,21,22,17,17,20,21
22,19,17,26,17,29,20,24,25,18,26,38,19,29,30,27
