24,20,30,20,19,17,26,17
24,19,31,20,34,17,27,19
23,19,30,23,54,16,69,23
25,20,32,22,57,18,59,22
17,20,24,17,36,27,83,17
43,17,44,16,36,23,21,24
20,16,18,32,33,16,17,25
16,17,19,17,21,21,25,20
