24,19,30,20,20,17,28,18
24,19,31,21,35,17,26,18
24,20,32,22,52,16,69,23
25,21,33,22,58,18,60,22
17,20,23,17,37,26,85,16
45,17,44,16,36,24,20,22
20,16,19,31,34,17,17,24
16,17,19,17,21,21,28,20
