17,18,19,19,20,20,20,19,20,30,27,17,16,22,19,18
22,24,26,27,28,29,32,33,37,34,27,22,27,19,25,19
18,19,19,19,19,20,21,21,21,22,18,18,18,18,21,17
23,25,26,27,31,32,34,35,38,38,20,26,26,29,33,23
18,19,19,20,20,21,21,23,24,23,17,23,17,28,19,36
25,27,27,32,31,34,37,42,57,53,19,26,27,93,26,37
20,19,20,19,21,21,22,25,28,26,17,19,18,35,18,22
24,27,31,29,35,35,36,39,48,46,19,30,88,65,33,68
17,16,17,18,18,19,19,23,22,23,16,19,39,18,16,17
21,27,18,30,23,18,16,17,17,41,18,33,85,22,21,29
16,16,20,22,17,16,17,16,23,17,17,24,17,17,23,18
16,36,34,25,53,21,21,23,24,19,32,20,20,28,18,43
16,16,18,19,21,19,35,21,20,17,17,16,22,19,30,18
16,16,18,20,20,20,25,25,23,17,30,19,19,22,20,22
16,16,17,18,18,19,19,19,20,16,21,22,17,17,20,22
20,19,17,26,17,30,20,24,24,19,26,40,19,27,32,26
