17,18,19,19,19,20,20,19,21,29,26,17,17,21,19,19
21,24,26,26,30,30,36,31,33,34,25,23,27,18,25,18
18,18,18,19,19,21,21,21,22,21,17,18,17,18,20,17
23,25,26,27,30,32,36,35,38,40,21,28,26,29,33,24
18,19,18,19,20,20,21,23,24,23,17,22,17,29,18,35
24,26,28,31,32,34,38,43,60,51,19,30,27,91,26,37
20,19,21,20,21,20,22,25,29,27,17,19,19,38,18,21
26,27,32,29,33,33,33,41,44,46,18,29,91,63,32,66
16,16,16,18,19,19,19,22,22,23,17,20,38,19,17,17
20,27,18,35,23,18,16,17,17,41,18,37,83,21,21,28
16,16,19,22,17,17,17,16,22,17,16,23,17,17,24,19
16,37,32,25,53,22,21,24,23,19,31,20,20,28,19,44
16,17,18,18,21,18,34,20,20,16,17,16,21,19,30,18
17,16,19,19,21,21,26,26,24,17,28,19,18,22,21,24
16,16,17,18,18,19,19,19,20,17,21,22,17,17,20,22
21,18,17,27,18,29,19,22,24,18,26,36,18,29,32,26
