17,22,18,22,18,22,18,24,18,25,19,25,18,27,19,27,19,29,19,29,20,31,20,29,20,32,20,31,20,31,17,19,27,37,26,65,30,64,28,69,30,68,31,47,21,19,18,21,18,21,18,24,18,26,18,18,22,28,19,28,19,32,20,45
21,20,23,19,24,22,23,21,24,23,25,24,25,24,27,25,29,24,29,26,30,27,30,27,32,29,30,28,31,30,20,18,32,32,62,48,69,62,36,62,68,61,70,34,41,20,20,19,20,19,19,18,22,27,32,17,23,30,29,24,26,25,30,32
17,22,17,22,18,23,18,24,18,25,18,26,19,26,19,28,20,27,19,29,20,30,20,30,21,31,21,31,21,33,21,20,19,47,26,48,23,38,20,64,30,63,27,41,25,20,17,19,17,19,17,17,25,34,19,20,26,38,19,26,18,26,18,26
22,20,23,21,24,23,24,23,23,24,26,23,26,24,26,24,27,25,28,26,30,29,33,28,30,27,32,29,32,28,32,20,48,44,50,22,47,39,34,61,44,32,33,53,51,20,19,18,19,16,19,20,27,19,29,20,23,25,25,19,23,23,25,24
17,22,17,23,18,22,18,24,18,26,19,25,20,25,18,28,20,29,20,28,20,29,21,32,21,32,20,31,21,32,21,39,24,45,28,40,18,26,24,35,18,45,21,63,18,21,17,20,17,19,17,22,18,18,16,22,17,24,17,22,18,22,17,19
23,20,23,20,23,21,23,22,23,23,25,24,27,24,27,26,30,28,28,27,29,28,29,27,29,28,31,30,31,29,32,18,33,24,24,40,32,41,34,51,32,37,40,21,21,20,22,24,27,24,21,21,24,17,18,18,21,22,23,23,19,18,18,18
18,22,18,23,18,23,18,25,19,26,19,27,19,27,19,27,19,28,19,29,21,30,20,32,20,29,20,31,21,33,22,33,22,35,21,33,20,46,18,34,19,36,21,22,17,21,18,28,21,29,21,28,20,17,16,18,16,19,18,23,16,18,16,19
24,20,24,22,23,22,24,23,26,24,26,24,25,26,26,26,28,25,28,27,31,28,32,29,32,29,32,30,33,31,32,29,32,30,33,32,32,32,37,31,19,31,29,20,23,21,22,23,27,23,27,22,28,22,28,20,20,19,20,19,18,18,18,19
17,23,18,23,17,24,19,26,18,26,19,26,18,26,19,28,20,30,20,31,19,31,20,32,20,32,22,32,21,33,21,31,21,33,21,34,22,35,21,32,22,33,19,21,18,22,17,29,17,26,17,27,21,28,20,28,21,28,16,19,16,19,17,21
23,21,24,20,25,24,24,24,23,23,26,24,25,25,27,27,29,28,29,26,31,27,31,28,34,29,33,29,33,30,34,29,34,30,38,33,34,32,37,34,35,33,24,21,23,19,22,23,28,25,26,25,32,23,26,23,27,22,27,22,18,19,19,19
18,23,17,24,18,25,19,25,19,26,19,26,19,27,19,28,20,30,19,28,19,29,20,32,20,34,21,33,21,34,21,34,22,36,22,35,22,36,22,39,22,37,18,21,17,21,17,29,17,26,17,25,18,25,18,29,17,26,21,26,20,22,16,19
22,20,22,23,24,23,27,23,25,24,27,24,26,23,28,27,30,28,28,28,28,28,31,28,33,28,34,29,33,34,34,33,36,34,37,34,36,34,38,34,37,31,21,19,18,18,19,26,26,24,26,26,26,29,24,25,25,22,24,23,26,20,21,18
17,23,18,24,19,25,18,26,19,25,20,27,19,26,19,29,20,30,20,30,21,32,21,33,20,34,21,33,22,35,21,35,21,38,21,38,22,38,22,38,23,38,17,21,17,20,17,28,18,29,17,29,17,30,18,29,18,24,18,24,17,73,34,74
