23,19,32,21,19,17,26,18
25,20,31,21,35,16,26,18
25,19,31,22,51,16,70,22
25,21,33,22,58,18,58,22
16,20,24,17,37,26,80,17
43,18,45,16,37,23,21,24
20,16,18,30,33,16,17,25
16,17,18,17,21,20,26,20
