17,20,17,22,18,22,18,24,19,26,19,24,18,25,20,29,19,28,19,29,20,30,20,30,20,30,20,32,20,29,16,18,27,36,27,65,30,64,29,65,30,65,29,47,22,18,18,21,17,21,18,25,19,25,18,17,21,28,20,30,19,32,20,46
20,20,21,19,23,20,23,21,25,23,25,23,25,24,27,24,26,24,29,27,31,28,32,28,30,27,31,28,30,29,21,18,32,33,62,48,68,63,34,60,66,62,65,34,41,19,20,18,19,18,19,19,22,28,31,18,23,32,29,26,25,25,31,32
17,22,17,23,18,24,18,24,18,26,19,26,18,27,18,27,19,27,19,29,20,29,21,30,20,30,20,31,21,32,21,20,18,48,28,49,24,38,21,69,30,64,27,41,24,19,17,18,16,18,16,17,27,32,20,21,26,37,18,26,18,24,18,26
20,20,23,20,23,20,24,23,24,23,25,24,25,23,25,26,29,26,28,25,30,27,30,28,28,28,32,31,31,28,32,19,47,48,52,21,48,42,34,62,44,31,33,57,52,19,20,18,18,18,18,20,26,19,28,20,25,24,24,19,25,23,26,24
17,23,17,23,18,23,18,24,19,25,19,28,19,25,18,29,20,29,20,29,20,29,20,31,20,32,21,30,21,34,20,41,25,46,27,40,18,26,23,33,17,45,21,63,17,21,17,20,17,19,18,22,18,18,16,22,17,25,17,23,18,23,17,19
21,20,23,21,24,22,24,21,24,24,26,23,28,24,28,25,26,26,28,27,28,28,30,28,27,28,30,30,33,30,32,18,31,24,25,42,34,40,35,53,30,36,39,20,22,19,23,25,27,22,22,20,23,16,17,18,20,22,24,22,19,17,18,18
18,22,18,23,18,23,18,25,18,26,18,26,18,26,19,28,19,29,20,29,21,29,20,31,21,31,20,33,20,33,20,33,21,34,21,33,21,46,18,32,19,33,21,22,18,22,17,27,20,28,21,29,20,17,16,19,16,19,17,23,16,19,16,20
23,21,23,21,24,23,24,22,26,24,25,24,27,25,28,25,28,26,30,25,31,27,31,28,30,28,32,29,33,30,33,30,35,30,35,31,33,32,35,31,19,34,28,22,22,21,22,23,27,23,28,22,28,23,28,19,20,20,19,18,18,19,19,19
17,24,18,24,18,25,19,24,18,25,19,24,18,26,19,29,19,29,20,31,20,30,21,32,20,32,20,33,20,34,21,33,21,34,22,34,21,35,21,34,21,35,18,21,17,22,18,28,17,27,17,27,22,26,20,28,21,28,16,20,16,19,17,20
23,21,24,22,26,22,24,22,24,22,25,23,27,25,26,26,29,27,32,26,31,31,31,28,34,29,32,30,34,31,35,28,34,32,37,32,35,31,37,34,38,32,25,21,22,22,22,24,27,24,26,24,30,24,26,23,27,22,27,22,19,18,18,19
18,23,18,24,18,24,19,26,19,26,19,26,18,27,20,28,20,29,20,29,20,30,20,31,21,33,20,35,21,34,21,33,21,36,22,36,22,38,21,38,23,37,18,20,18,22,18,29,17,25,17,25,17,25,18,30,17,26,20,27,20,22,16,19
23,22,24,21,24,22,26,23,26,24,25,23,26,23,27,26,30,27,29,28,29,29,32,29,33,27,33,31,33,32,34,31,35,34,36,33,34,34,36,32,35,31,21,20,17,17,19,25,26,25,25,27,25,26,25,25,25,24,24,23,27,20,23,17
18,23,18,23,18,25,19,23,19,24,19,27,19,27,20,29,20,29,20,31,20,32,21,33,20,34,21,32,21,35,22,34,22,37,22,38,22,37,22,39,22,37,17,20,17,19,17,27,18,29,18,28,17,28,17,28,18,24,17,24,17,71,33,74
22,22,24,22,25,24,25,23,26,25,25,25,27,25,28,27,29,28,31,28,30,30,31,30,34,29,31,30,35,30,37,32,35,35,36,32,38,34,43,35,36,33,20,20,21,19,20,22,27,26,29,25,28,24,30,27,32,20,26,23,27,66,76,71
18,23,18,23,18,24,18,25,18,25,19,27,19,27,20,29,20,30,20,32,20,31,21,33,21,33,22,36,21,37,23,35,22,39,23,38,22,38,24,38,23,36,16,20,17,17,17,25,18,30,18,25,18,26,18,34,32,36,21,25,18,73,34,78
22,22,24,22,24,24,24,24,26,24,27,25,26,25,29,26,30,28,31,28,32,28,33,29,29,29,35,33,36,33,37,34,40,33,41,34,33,36,38,34,38,33,20,19,20,17,25,25,29,29,29,27,30,28,25,28,25,40,50,66,23,72,77,69
18,23,18,24,18,25,18,27,19,27,19,27,19,28,20,31,20,30,21,31,20,33,21,33,22,35,21,36,22,36,21,39,23,40,24,40,23,42,23,40,23,35,17,20,16,19,21,30,18,27,18,26,18,26,18,20,16,24,19,71,17,22,20,29
22,22,24,23,26,22,25,24,25,24,26,26,28,26,31,30,31,28,33,28,31,32,33,30,34,31,34,34,36,35,40,37,42,36,43,38,44,38,40,35,40,26,20,19,19,19,29,30,28,28,30,26,30,19,77,88,21,22,26,18,22,32,39,32
18,24,18,24,18,25,19,26,18,26,19,28,19,29,21,32,20,30,21,31,21,33,20,32,21,35,21,37,21,36,22,42,25,43,23,45,24,42,24,39,23,26,17,19,16,19,23,29,17,30,18,31,17,89,25,67,27,42,18,28,17,21,21,29
23,22,24,22,24,23,26,24,27,24,27,26,29,25,30,27,31,28,31,30,33,29,33,31,33,32,36,32,37,33,38,40,46,41,52,39,51,41,44,36,38,21,20,19,19,18,36,26,30,24,27,27,73,65,82,81,80,80,26,25,19,19,22,18
