23,19,30,21,19,17,27,17
26,19,31,21,35,17,28,19
25,19,31,22,49,16,68,23
25,21,32,22,56,18,62,22
17,21,22,17,35,26,82,17
42,18,42,16,36,24,21,23
19,16,17,31,35,16,17,24
16,17,18,17,21,21,26,20
