23,19,30,21,19,17,26,18
24,18,32,20,35,17,27,19
24,19,34,22,49,16,65,22
25,20,33,22,56,17,60,22
16,20,24,17,38,26,82,17
44,17,44,16,36,23,21,23
20,16,18,31,35,17,17,24
16,17,19,18,21,22,26,20
