17,18,19,19,19,19,20,19,21,30,26,17,16,22,19,19
23,24,25,25,29,30,33,32,37,34,24,21,28,18,23,19
17,19,18,19,20,20,22,21,21,22,18,18,18,17,21,17
23,23,26,28,32,34,35,37,39,38,21,28,26,28,35,25
18,19,19,20,21,20,21,23,24,23,17,23,17,29,19,37
25,26,27,31,32,36,38,44,59,53,20,28,28,93,25,38
20,19,19,20,21,20,22,25,30,26,17,18,19,37,18,22
24,27,31,29,32,36,34,39,48,49,18,31,89,63,32,66
17,16,16,18,19,19,20,22,22,23,16,19,37,18,17,17
20,29,18,33,23,17,16,16,17,38,18,34,82,22,21,29
16,16,19,22,17,16,16,16,22,17,16,24,18,17,23,18
16,38,34,26,53,21,20,23,24,18,32,19,20,27,18,42
15,17,19,18,21,19,34,20,20,16,17,17,21,19,31,18
16,16,18,19,20,21,24,25,23,17,28,19,18,21,20,25
16,16,16,17,17,19,20,18,20,16,22,21,17,17,21,22
22,19,16,26,17,30,20,24,24,18,27,39,18,28,30,26
