17,18,19,19,20,20,20,19,20,29,26,16,16,21,19,18
23,23,26,26,28,29,31,33,36,35,27,21,27,18,24,18
17,18,19,19,19,20,21,21,22,22,17,18,17,17,20,17
24,25,26,28,32,34,36,36,40,39,20,28,26,30,32,24
19,18,19,20,20,21,22,23,25,23,17,23,17,31,19,36
22,25,28,31,34,36,39,44,55,51,19,28,27,91,26,37
21,19,20,20,21,20,23,24,30,26,16,18,18,36,18,22
25,27,30,30,33,32,37,39,46,47,18,31,84,65,31,68
17,16,16,18,18,20,19,22,23,23,16,19,39,19,17,17
20,27,18,31,23,18,16,17,18,42,17,40,85,21,21,27
16,16,18,22,17,16,16,16,22,18,16,24,17,17,23,18
16,37,35,25,55,23,21,24,24,18,32,19,20,28,19,40
16,17,19,19,22,19,34,20,21,16,17,16,21,19,29,17
16,16,18,19,19,21,25,27,25,17,29,20,19,23,20,23
16,16,17,17,18,18,20,18,19,16,21,22,17,16,20,21
22,19,17,26,17,29,20,23,23,17,25,38,18,28,32,26
