23,19,30,21,18,17,27,18
24,19,31,20,35,17,27,20
25,20,32,22,50,16,67,22
24,20,33,22,59,18,60,22
17,20,23,17,37,26,83,16
45,17,42,15,34,24,21,23
20,17,18,31,34,16,17,24
16,17,18,18,21,22,27,20
