18,18,18,19,19,20,20,19,21,30,25,17,17,21,18,18
23,23,27,25,29,30,33,33,34,37,26,21,27,19,26,19
18,18,19,19,20,20,21,21,21,22,17,18,18,18,21,16
24,24,27,28,31,33,35,35,39,39,21,28,26,27,33,23
18,19,19,20,21,21,22,23,23,23,17,22,18,29,19,35
23,25,28,31,31,35,39,42,54,53,19,27,28,94,26,37
20,19,20,20,21,21,21,25,30,26,17,18,18,37,18,22
25,27,33,29,33,34,34,42,44,47,18,28,87,65,33,67
17,16,17,18,18,20,19,21,22,23,16,19,38,19,17,17
19,27,18,33,23,17,16,16,17,37,18,34,85,22,21,28
16,16,19,22,17,17,16,16,23,17,16,25,17,17,24,18
16,37,36,26,52,23,20,22,23,18,33,21,19,28,19,41
16,16,19,19,21,19,35,21,20,17,17,17,23,18,30,18
16,16,18,20,20,21,24,27,23,16,29,19,18,22,21,24
16,16,18,17,18,18,19,19,20,16,22,21,17,16,20,21
21,20,16,26,18,30,20,23,24,17,27,38,18,28,32,26
