17,18,19,19,19,20,20,18,20,31,26,17,16,22,18,19
23,26,25,26,28,29,34,31,33,33,26,21,27,18,26,19
18,19,19,20,20,20,22,21,21,22,17,18,17,18,21,17
23,25,27,29,31,33,36,34,37,39,20,30,27,28,35,24
19,19,19,20,20,21,22,24,24,23,17,22,17,29,19,37
23,25,28,31,31,35,38,44,54,52,19,29,28,92,26,40
21,18,20,21,21,20,22,23,29,26,17,19,18,37,19,22
25,27,31,30,35,33,35,38,47,46,18,29,88,65,32,68
17,16,16,18,19,19,19,22,23,23,16,20,38,18,17,17
20,27,18,32,23,17,16,16,17,38,18,37,81,21,21,27
16,16,19,21,17,16,17,16,23,18,17,23,17,17,24,18
16,38,34,25,54,22,20,24,23,18,32,20,21,26,19,42
16,17,20,19,21,19,35,20,20,16,17,17,22,18,29,18
17,16,18,18,20,21,23,26,22,17,28,19,19,21,20,23
16,16,16,17,18,19,20,19,20,17,22,21,17,17,20,22
22,19,16,25,17,29,20,24,25,19,26,38,18,27,31,26
