23,19,29,20,19,17,27,18
24,19,31,21,35,17,27,19
24,20,32,22,49,16,69,23
25,21,33,22,57,18,58,21
17,20,23,17,36,26,84,17
44,17,43,16,35,24,20,23
20,17,18,30,35,16,17,25
16,18,19,18,21,21,25,20
