17,18,19,19,19,21,20,18,20,30,25,17,17,21,18,19
22,23,27,25,29,30,30,32,37,33,25,21,28,19,23,19
18,18,19,19,20,21,22,21,22,23,17,17,17,17,21,17
23,25,28,29,32,32,36,35,37,40,20,27,24,29,32,23
19,19,19,19,21,20,22,21,24,23,17,23,18,30,20,36
24,26,28,31,33,35,38,45,53,52,19,28,29,93,27,38
20,19,20,19,21,21,22,25,30,26,17,18,18,38,18,22
25,25,32,29,34,34,35,40,45,49,18,29,91,65,32,67
17,15,16,18,19,20,19,22,23,23,16,20,37,18,17,17
20,29,17,31,24,17,16,16,16,37,18,34,87,21,20,27
16,16,19,22,17,17,17,16,22,18,16,24,17,17,23,18
17,37,34,26,53,23,21,23,23,18,32,19,20,28,18,40
16,17,19,19,21,18,33,21,20,16,17,16,23,19,31,18
16,16,18,20,19,20,23,25,22,17,28,19,18,22,21,24
16,16,17,18,18,20,19,18,20,16,22,22,17,16,20,22
22,19,17,26,17,30,20,24,24,17,27,39,18,29,31,25
