18,19,19,19,19,20,21,19,21,30,27,16,17,22,19,19
21,24,24,27,28,29,33,33,36,34,25,21,27,18,25,18
18,19,18,20,20,20,21,21,21,21,17,17,18,17,21,16
24,25,27,29,32,31,36,37,38,39,20,27,26,29,32,23
18,18,19,19,20,21,21,22,24,24,17,22,18,29,19,34
24,25,30,31,30,35,34,43,57,54,19,27,28,92,26,38
20,20,20,21,21,21,22,24,29,26,17,19,18,38,18,23
26,26,33,30,34,37,35,40,47,49,18,30,92,63,32,68
17,16,16,18,19,20,19,23,21,23,17,20,37,19,17,17
20,26,18,34,23,17,16,16,18,42,18,33,82,21,21,29
16,16,19,22,17,17,17,16,23,18,16,24,17,17,23,19
16,37,35,25,53,22,21,23,24,18,31,20,20,27,19,43
16,17,19,19,20,19,36,21,21,16,16,17,22,19,31,18
16,16,18,20,20,20,25,25,23,17,30,19,18,21,20,24
15,16,17,17,18,18,20,19,20,16,23,21,17,17,21,22
21,19,16,26,18,29,20,23,25,18,28,37,18,29,31,25
