23,19,31,21,18,18,27,17
24,19,32,21,34,17,26,18
25,19,33,22,49,16,68,23
25,20,33,22,58,18,60,22
17,20,23,16,35,27,81,17
45,17,45,16,37,23,21,24
20,16,18,32,35,17,17,24
16,17,18,18,21,21,27,20
