17,18,19,18,20,20,20,19,20,30,27,17,16,22,19,19
23,24,26,27,32,28,31,33,36,34,27,22,28,19,22,19
17,19,18,20,20,21,22,22,22,20,18,18,18,18,20,17
23,24,29,27,29,34,36,35,39,39,20,28,25,30,33,24
19,18,19,20,21,21,22,23,24,24,17,23,18,28,19,36
23,26,29,29,31,36,38,43,53,51,20,29,27,95,26,37
19,19,20,20,21,20,22,24,29,25,16,18,18,36,18,22
24,26,31,31,32,34,35,40,46,48,18,29,81,63,31,65
17,16,16,18,19,19,19,22,21,22,16,20,37,18,16,17
21,26,18,32,23,17,16,16,17,39,18,33,88,21,22,29
16,16,19,22,17,16,17,16,21,18,16,23,17,17,24,18
16,37,33,25,50,23,20,23,24,18,32,19,21,28,18,41
16,16,19,19,21,19,35,20,21,17,16,17,22,19,31,18
16,16,18,19,20,22,25,27,20,17,28,20,18,21,20,23
16,16,17,17,18,19,19,19,20,16,22,21,17,16,21,21
21,19,17,25,17,29,19,24,25,17,27,39,19,27,31,25
