17,18,19,19,19,20,20,19,21,30,26,17,17,22,19,19
24,23,28,28,29,31,33,33,36,36,24,21,27,18,26,18
18,19,19,20,20,21,20,21,22,22,18,18,17,18,21,16
24,24,26,29,31,31,35,36,37,37,21,29,26,28,33,23
18,19,19,20,20,21,21,23,23,23,17,22,18,30,19,34
24,25,28,32,34,34,40,43,55,50,19,29,27,93,26,39
19,18,19,20,22,20,21,25,29,26,17,19,18,38,18,22
25,27,31,29,34,33,37,41,46,49,18,29,87,64,32,66
17,16,17,18,18,20,20,21,23,23,16,19,36,18,17,17
20,24,18,34,23,17,16,16,17,40,18,37,85,21,20,26
15,16,19,23,17,17,17,15,23,18,16,25,18,17,23,18
16,38,35,25,54,22,20,23,23,18,30,20,20,27,19,42
16,17,19,19,21,20,35,20,21,17,17,16,21,19,30,18
16,16,18,20,19,21,23,27,23,17,28,19,19,22,20,24
16,16,17,17,18,19,19,19,21,16,21,21,17,17,21,22
22,19,16,26,17,29,21,23,24,18,28,40,19,29,32,26
