18,19,19,18,19,20,20,19,20,29,26,17,16,22,19,19
22,24,25,26,29,29,34,33,36,35,26,21,29,17,23,19
18,18,19,19,20,20,21,21,21,22,18,18,17,18,21,16
24,24,27,28,31,32,36,36,39,38,20,28,26,30,35,22
18,19,18,20,21,21,21,22,23,24,17,23,17,30,19,36
24,26,28,31,32,34,38,43,57,51,19,30,27,91,26,37
20,19,20,21,20,20,21,24,29,26,16,18,18,37,18,22
26,27,31,27,34,36,34,41,47,48,19,30,88,65,32,68
17,16,17,18,20,19,19,22,22,24,16,20,37,18,17,17
20,30,18,31,23,16,16,16,17,40,19,36,86,22,21,27
16,16,19,21,17,17,16,16,22,17,16,24,17,17,24,19
16,38,35,26,51,22,21,22,22,18,33,20,20,28,19,42
16,17,19,19,20,19,34,20,20,16,17,16,22,18,31,18
16,16,18,20,20,21,24,27,22,17,29,19,19,22,21,24
16,16,17,18,18,20,20,19,20,16,22,21,17,17,20,21
21,19,16,25,17,29,19,24,25,17,27,37,18,27,32,26
