23,19,30,20,19,18,26,18
25,19,31,21,34,17,25,18
24,20,32,22,51,16,68,23
25,21,33,23,58,18,62,22
17,20,23,17,37,27,81,16
44,17,44,16,37,23,21,23
20,16,18,31,34,16,17,23
16,17,19,17,21,21,27,20
