24,19,31,21,20,18,26,17
23,19,32,21,34,17,26,20
25,20,32,22,51,16,67,23
26,21,31,22,57,18,60,21
17,21,23,16,36,27,83,16
42,18,45,16,36,24,21,25
20,17,18,30,33,16,17,25
17,17,19,18,21,21,25,20
