18,19,20,18,19,20,19,18,20,29,25,16,16,21,19,19
23,23,27,26,29,29,34,33,35,33,27,21,28,19,25,20
18,19,19,19,20,20,21,20,22,22,17,17,17,18,21,17
23,24,26,28,32,32,37,37,36,39,21,27,26,30,34,24
18,19,19,20,20,20,22,23,23,23,17,22,18,28,19,35
24,26,28,32,33,34,39,46,56,52,18,28,27,92,27,38
21,19,19,20,21,21,22,24,30,25,16,19,18,36,18,22
25,26,32,30,35,34,36,39,47,50,19,31,88,66,32,68
17,16,16,17,18,19,19,23,23,23,16,19,37,18,17,17
21,29,18,32,22,16,16,17,17,39,18,35,86,23,20,29
16,16,19,22,17,16,16,15,22,18,16,24,18,17,23,18
16,37,33,24,53,23,20,23,23,18,30,20,20,27,19,43
16,16,19,19,21,19,34,20,21,17,17,16,23,19,30,18
17,17,18,19,20,21,23,25,23,17,26,19,18,22,20,25
16,16,17,17,18,19,20,19,20,17,21,22,17,17,21,21
21,18,16,25,17,29,20,23,25,18,28,41,18,28,32,27
